userId,movieId,rating,timestamp
63,6156,1.5,1299773330
63,6157,3,1299506161
63,6185,3,1299620882
63,6187,4,1299476463
63,6188,4.5,1299774094
63,6212,2.5,1300122879
63,6213,3,1299620999
63,6214,4.5,1299476725
63,6218,3,1299697145
63,6223,2,1299506868
63,6263,4,1299621072
63,6264,1.5,1299773534
63,6280,3,1300121197
63,6281,2,1300738207
63,6287,2.5,1299504917
63,6294,2.5,1299773510
63,6298,1.5,1299951769
63,6322,3.5,1299951098
63,6323,2.5,1299507481
63,6333,3.5,1299772996
63,6365,4,1299697132
63,6373,2,1299481065
63,6378,4,1299620403
63,6383,2.5,1299773463
63,6484,3,1299951840
63,6502,4,1299577556
63,6503,4,1299773518
63,6534,2,1299772872
63,6537,3,1299518737
63,6539,4.5,1299697003
63,6541,2.5,1299773699
63,6548,1,1299620284
63,6564,2.5,1299773658
63,6567,3.5,1300031881
63,6587,1.5,1299681346
63,6593,2.5,1300029205
63,6595,1.5,1299621094
63,6596,3.5,1300028789
63,6617,4,1299507338
63,6619,2,1300738897
63,6624,2.5,1300029327
63,6662,4,1299680315
63,6686,2.5,1299773712
63,6687,2.5,1300029027
63,6708,4,1299504688
63,6709,3,1299773456
63,6711,4.5,1299482435
63,6754,4,1299773445
63,6764,3.5,1300120976
63,6796,3.5,1299477937
63,6870,4,1299477282
63,6874,4,1299478420
63,6879,3.5,1299620177
63,6888,2,1299505362
63,6893,4,1300121761
63,6934,4,1299576870
63,6942,4,1299577651
63,6947,3,1299577656
63,6953,3.5,1299478369
63,6957,5,1299951598
63,6979,4.5,1299620112
63,7004,1,1299505321
63,7007,2.5,1299620962
63,7022,4.5,1299506236
63,7137,3.5,1299774221
63,7143,2.5,1299621400
63,7149,2.5,1299505247
63,7153,3.5,1299505656
63,7154,3.5,1300028970
63,7158,4,1300029769
63,7160,3.5,1299620392
63,7162,3,1299577684
63,7163,2,1299681336
63,7173,3,1300028975
63,7175,1,1299773943
63,7254,4,1299506302
63,7265,3.5,1299506786
63,7293,3,1299504896
63,7317,3,1299504967
63,7325,2.5,1299505157
63,7345,1,1300121256
63,7360,3.5,1299772932
63,7361,4.5,1299477309
63,7366,3,1299505003
63,7367,3,1299505028
63,7375,3.5,1300028681
63,7376,1.5,1299773395
63,7379,2.5,1300029473
63,7381,0.5,1299621021
63,7438,3.5,1299478422
63,7444,3.5,1299774329
63,7445,4.5,1299620530
63,7450,2,1300028923
63,7451,4.5,1299620774
63,7454,1.5,1299773824
63,7458,3,1299506093
63,7475,2,1299579444
63,7502,3.5,1299504399
63,7541,3.5,1299774518
63,7569,3,1299697339
63,7570,3.5,1299697464
63,7573,3,1299697443
63,7649,3,1299774710
63,8340,4.5,1299481219
63,8360,2.5,1299505243
63,8361,2.5,1299952068
63,8368,3,1300029139
63,8369,0.5,1299951731
63,8371,3.5,1299506186
63,8373,3,1300029341
63,8376,4.5,1299505091
63,8464,4,1299504655
63,8528,2.5,1299504949
63,8529,4,1299774314
63,8531,1,1299773951
63,8533,2,1300028449
63,8622,3.5,1299504716
63,8636,2.5,1299506466
63,8640,3,1299620692
63,8644,3,1299518748
63,8665,4,1299477089
63,8666,0.5,1299773881
63,8781,2.5,1299620542
63,8784,4.5,1299476577
63,8798,3.5,1299621463
63,8807,4,1299504877
63,8808,1.5,1300028879
63,8860,1,1299773189
63,8861,3,1300122430
63,8866,3.5,1300028738
63,8869,3.5,1300122412
63,8874,4,1299504588
63,8908,2.5,1300121095
63,8910,4,1299774170
63,8917,4.5,1299773036
63,8919,2.5,1300028674
63,8937,4.5,1300029637
63,8949,4.5,1300028538
63,8957,4,1299507097
63,8961,3,1299504600
63,8966,3,1300029804
63,8969,2.5,1300028956
63,8972,1,1300030506
63,8977,3.5,1299773495
63,8981,3.5,1299476668
63,8984,2.5,1299505991
63,8985,3,1299773166
63,27020,2.5,1299506850
63,27216,1.5,1299478140
63,27309,4.5,1300029035
63,27611,4.5,1299478193
63,27643,4,1299773425
63,27719,1,1300029066
63,27773,2.5,1299506741
63,27793,2.5,1299773936
63,27808,4,1299774877
63,27831,4,1299479838
63,27904,3,1299951899
63,30707,5,1299476986
63,30793,2.5,1299696911
63,30810,1.5,1299504722
63,30812,2.5,1299478624
63,30825,2,1300121561
63,31101,4,1299772921
63,31221,2,1299773561
63,31420,3,1299773150
63,31685,3,1299620273
63,31696,3,1299504941
63,31785,3.5,1299477365
63,31804,3.5,1300029114
63,32017,1,1299773759
63,32029,1,1299620964
63,32263,3.5,1299773089
63,32300,2,1299773199
63,32587,4.5,1299478356
63,32596,1.5,1299773324
63,33004,2.5,1299504979
63,33158,1,1299621123
63,33162,3.5,1299773135
63,33166,3.5,1299478294
63,33493,2.5,1299621070
63,33646,3,1299774912
63,33660,3,1299621264
63,33669,4,1300031079
63,33679,1,1299506076
63,33794,4,1299478095
63,33830,2,1300028817
63,33836,2,1300028762
63,34048,2.5,1299621443
63,34150,3,1299620820
63,34162,3,1299696898
63,34319,3,1299773130
63,34334,1,1299773803
63,34405,4.5,1299504585
63,34520,2,1299773551
63,34530,2,1300738982
63,35836,3.5,1299504755
63,36401,2,1300029303
63,36517,4,1299478391
63,36519,3,1299773380
63,36529,3.5,1299478143
63,37380,2.5,1299773546
63,37386,3,1299620416
63,37477,2,1299621089
63,37727,1,1300121275
63,37731,4,1299773010
63,37733,4.5,1299506816
63,37853,2.5,1299620822
63,38061,3.5,1299478219
63,39183,4.5,1299505706
63,39231,2.5,1299682269
63,39435,2.5,1300031283
63,39444,3,1300030534
63,40148,2,1300738339
63,40278,4.5,1299773030
63,40583,4,1299477095
63,40614,1,1299620674
63,40819,4.5,1299478076
63,41285,2.5,1299478514
63,41569,3.5,1299773461
63,41571,4.5,1300028588
63,41997,3.5,1299478237
63,42015,3.5,1300121046
63,42721,0.5,1299773958
63,42723,3,1299507185
63,42738,2,1299773857
63,43419,3,1300121340
63,43836,3.5,1300122872
63,43919,2,1299505431
63,43921,2.5,1300120943
63,43928,0.5,1299773946
63,43936,3.5,1299951593
63,44004,1.5,1300029046
63,44191,3.5,1299476660
63,44193,3.5,1299774468
63,44199,3.5,1299951082
63,44317,3.5,1299619419
63,44555,5,1299477228
63,44665,4,1299478233
63,44759,1,1299951746
63,44761,3,1299772775
63,44788,4,1299506755
63,44900,4,1299774193
63,44974,4,1299507056
63,45062,2.5,1299951751
63,45186,3.5,1299621441
63,45208,2,1300122384
63,45210,1.5,1299478271
63,45447,3.5,1299619861
63,45499,3.5,1299697063
63,45672,1.5,1299504935
63,45720,3.5,1300030529
63,45722,1.5,1299505102
63,45726,2.5,1300121981
63,45728,4,1299774076
63,45732,3.5,1300028861
63,45950,2.5,1300122377
63,46335,2.5,1299773575
63,46530,3,1299773867
63,46723,3.5,1299506091
63,46974,2,1300030586
63,46976,4,1299577500
63,47044,2,1299773289
63,47200,4.5,1299773141
63,47254,3.5,1300121028
63,47610,3.5,1299507458
63,47997,4.5,1299952028
63,48043,2.5,1300029738
63,48142,2,1299951692
63,48385,2.5,1299697201
63,48412,2.5,1299506307
63,48516,3.5,1299507301
63,48596,1.5,1299773702
63,48738,3,1299506427
63,48774,4.5,1299478023
63,48780,5,1299477327
63,48877,2,1299951741
63,48997,4.5,1299577689
63,49130,2.5,1299621281
63,49272,4,1299478476
63,49278,2.5,1299772991
63,49284,3.5,1299774926
63,49526,2.5,1300122932
63,49530,4,1299476241
63,49651,3.5,1299619720
63,49793,3.5,1300031867
63,49822,4,1300031490
63,49932,2,1299696829
63,50189,1,1300121965
63,50442,3.5,1299620779
63,50794,2.5,1299507523
63,50798,1.5,1300122660
63,50851,3,1299478029
63,50872,4.5,1299478592
63,51077,0.5,1299773600
63,51080,4.5,1299772381
63,51086,4,1300121724
63,51091,3.5,1299507341
63,51255,4,1299478575
63,51412,3,1299773296
63,51540,3,1299478364
63,51575,1,1299774629
63,51662,3.5,1299507345
63,51931,4,1299577578
63,51935,3.5,1299773099
63,52241,3.5,1299506397
63,52245,2,1299774578
63,52281,3.5,1299620861
63,52328,3,1299696730
63,52458,2,1300030494
63,52717,1.5,1300121136
63,52722,1.5,1299506480
63,52950,3.5,1300120878
63,52973,3,1299506461
63,53000,3.5,1299951879
63,53004,1.5,1299773901
63,53121,3,1300029352
63,53125,1,1299505107
63,53129,4,1299951448
63,53207,1.5,1299620330
63,53318,4.5,1299478468
63,53322,2,1299505985
63,53435,2,1299507180
63,53519,3,1299620854
63,53550,3,1299772988
63,53972,2,1299620949
63,53993,2,1299481115
63,53996,3.5,1299506177
63,54004,1,1300028919
63,54259,4,1299577582
63,54272,3.5,1299504870
63,54274,1,1299951697
63,54276,3,1300028984
63,54281,4,1300738560
63,54286,3.5,1299477080
63,54503,3.5,1299504667
63,54648,1,1299505356
63,54686,3,1300029480
63,54736,2,1299577676
63,54771,4,1299773259
63,54775,3,1300121237
63,54780,3.5,1300028866
63,54962,4,1299696766
63,54995,3.5,1299772927
63,54997,2.5,1299477040
63,54999,3.5,1299620688
63,55052,2.5,1299478620
63,55118,4,1299476719
63,55205,3.5,1300031361
63,55232,2,1300121248
63,55245,1.5,1300028800
63,55247,4.5,1299696704
63,55257,2,1299773766
63,55261,3.5,1300028929
63,55272,3.5,1300030859
63,55276,4,1299505978
63,55280,2,1299505866
63,55284,4,1300031829
63,55288,4,1300031929
63,55290,4,1299477368
63,55363,3,1299506054
63,55577,2,1299951800
63,55603,2.5,1299773738
63,55765,3.5,1299621293
63,55805,3.5,1300031624
63,55820,4.5,1299477914
63,55908,5,1299504386
63,55946,4.5,1299621435
63,55995,2.5,1299773160
63,56003,1.5,1299951991
63,56012,3.5,1299577042
63,56145,4.5,1299507363
63,56152,2.5,1299682225
63,56156,2.5,1299773254
63,56171,2.5,1299619869
63,56174,2.5,1299620280
63,56367,4,1299478134
63,56587,2.5,1299774085
63,56782,3,1299478260
63,56788,4,1299577532
63,56885,2.5,1299577590
63,56921,3,1299577392
63,56941,3,1300028743
63,56949,0.5,1300029051
63,57368,3.5,1299506206
63,57401,2.5,1299621076
63,57528,2.5,1299619716
63,57532,1,1300122693
63,57669,4,1299477950
63,58025,3,1299773624
63,58047,4,1300028441
63,58103,2,1299773094
63,58154,3.5,1300738309
63,58156,1,1300121959
63,58295,3,1299772975
63,58297,1.5,1299773224
63,58301,2,1300031466
63,58315,1.5,1299620833
63,58376,3.5,1300029383
63,58559,4,1299477219
63,58627,2.5,1299773295
63,58998,2,1299504708
63,59014,0.5,1300121319
63,59016,3.5,1300030596
63,59022,3.5,1299506925
63,59037,3,1299773347
63,59126,4,1299577596
63,59315,2.5,1299478578
63,59333,3,1299774388
63,59336,3.5,1299577489
63,59369,5,1299577524
63,59392,3.5,1299773064
63,59421,1,1300028929
63,59594,4,1299951817
63,59615,1,1299697226
63,59731,3.5,1299478115
63,59784,2.5,1299504719
63,59900,4,1299774905
63,60037,1.5,1299507410
63,60040,1.5,1299506125
63,60069,3.5,1299478016
63,60072,2.5,1299773863
63,60074,2,1299506167
63,60126,2.5,1299773451
63,60293,3.5,1299774213
63,60363,1,1299506988
63,60647,3.5,1300031774
63,60674,3.5,1299951904
63,60684,4,1299506244
63,60688,3.5,1299773531
63,60753,3.5,1299478402
63,60756,1,1299505162
63,60760,3,1299951716
63,60832,2.5,1299951789
63,60937,1,1300121328
63,60948,4,1299620581
63,60950,4,1299505904
63,61024,3.5,1299504882
63,61071,3.5,1300031074
63,61132,4.5,1299621427
63,61240,4.5,1299577182
63,61248,2.5,1299773205
63,61250,2,1300122816
63,61323,2,1299504835
63,61352,4,1299951438
63,61361,1.5,1299620500
63,61465,4,1299773504
63,62081,1,1299773437
63,62203,1.5,1299507118
63,62265,2,1300028908
63,62344,4,1299774449
63,62374,3.5,1299621275
63,62394,3.5,1299773707
63,62434,3.5,1299506876
63,62437,4,1300031784
63,62439,2.5,1299774399
63,62849,2.5,1299479845
63,63033,4,1299620717
63,63062,3.5,1299577432
63,63072,3,1299506240
63,63082,3.5,1299477962
63,63113,2.5,1299697414
63,63131,3,1299504844
63,63433,4.5,1299579398
63,63436,2,1299951807
63,63479,3,1299505140
63,63876,3.5,1299478148
63,63992,4,1300028945
63,64030,4,1299773390
63,64497,2.5,1299952017
63,64575,3.5,1299478127
63,64614,3.5,1299477029
63,64620,4,1299477362
63,64622,4,1299478352
63,64716,3,1299620271
63,64839,4,1299477014
63,64957,2,1300029101
63,64983,2.5,1299621423
63,65216,3.5,1300029407
63,65230,0.5,1299505051
63,65585,1,1300028770
63,65682,2,1299773401
63,65802,1.5,1299505390
63,66171,3.5,1299951944
63,66198,3.5,1299620682
63,66509,4.5,1299774891
63,66808,1,1300029960
63,67087,2.5,1299504695
63,67193,2.5,1299620678
63,67197,1,1300121055
63,67361,2,1299773557
63,67620,4,1299772371
63,67695,3.5,1299773749
63,67734,4,1300031741
63,67788,2.5,1300028775
63,67799,1.5,1300029271
63,67923,2,1299773241
63,68135,3.5,1300030676
63,68157,3.5,1299477286
63,68159,4,1299621271
63,68205,2.5,1299773194
63,68237,4,1299477323
63,68288,2,1300029985
63,68319,2,1299773852
63,68324,4,1299506921
63,68358,4.5,1299478359
63,68650,3.5,1300738141
63,68659,4.5,1299774640
63,68791,3.5,1299518719
63,68848,3,1299577599
63,68941,2,1300031342
63,68954,2.5,1299577228
63,69122,4,1299504641
63,69131,3.5,1299773645
63,69134,1.5,1299506886
63,69278,1,1299505327
63,69306,3.5,1299951736
63,69481,4,1299477983
63,69526,2.5,1299773818
63,69604,4,1300122313
63,69606,1,1300029280
63,69640,1.5,1299951578
63,69757,4.5,1299478281
63,70183,1.5,1300028913
63,70286,4.5,1299477969
63,70336,1,1299773582
63,70599,4,1299774303
63,70663,2,1300028826
63,71057,2.5,1299951909
63,71156,2.5,1299505066
63,71205,4,1299620790
63,71254,4.5,1299773585
63,71282,3.5,1299478310
63,71285,3.5,1300031698
63,71464,3,1299504747
63,71530,4,1299620995
63,71535,4.5,1299478616
63,71579,3.5,1299577460
63,71745,1.5,1300030878
63,71838,2,1300031898
63,71910,2.5,1299773370
63,72011,3.5,1299477344
63,72129,2,1299951805
63,72167,2.5,1299773179
63,72171,4,1299773047
63,72308,2,1299773084
63,72378,1,1299773469
63,72405,2.5,1299951617
63,72407,2.5,1300029290
63,72479,4,1301416429
63,72605,3.5,1299476649
63,72641,3,1300029606
63,72980,4,1299952085
63,72998,4,1299576942
63,73017,3.5,1299697215
63,73023,2,1299577438
63,73168,2.5,1299620587
63,73268,3.5,1300122240
63,73321,3.5,1299507501
63,73323,4,1299478414
63,74154,1.5,1299774582
63,74275,2.5,1299504991
63,74458,4,1299478174
63,74532,1,1299621014
63,74545,4,1299478495
63,74677,3,1299577150
63,74688,1,1299620782
63,74795,3.5,1299477100
63,76079,3,1299620719
63,76251,4.5,1299478321
63,76293,4,1299506473
63,77561,1.5,1299506132
63,77780,3.5,1299952007
63,77800,4,1306568359
63,78209,1,1299620894
63,78218,3.5,1299621046
63,78469,2,1299479681
63,78574,3,1300122225
63,78729,3,1299773074
63,78772,2,1306688208
63,79132,4.5,1299477235
63,79134,1.5,1299774901
63,79185,2,1299505017
63,79242,4,1299504807
63,79251,1,1299697777
63,79293,1,1300121950
63,79695,1,1299619748
63,79702,5,1299478245
63,80126,3.5,1299478692
63,80219,4,1299620809
63,80463,4.5,1299477299
63,80489,3,1299506389
63,80549,4.5,1299774540
63,80831,2,1299478327
63,80906,4.5,1299477068
63,81229,3.5,1299504841
63,81562,4,1299476527
63,81591,5,1299476653
63,81641,4.5,1299774685
63,81782,1.5,1299620561
63,81788,3.5,1299621250
63,81845,4.5,1299477194
63,81932,4.5,1299476959
63,82053,3,1299476400
63,82202,1,1299478831
63,82459,2.5,1299477049
63,82461,4.5,1300737754
63,82852,1,1299478824
63,84273,3.5,1302282132
63,84374,1.5,1305034959
63,85020,2,1299950973
63,85131,4,1302282101
63,85213,3.5,1305034906
63,86345,5,1306569271
63,86347,4.5,1306569384
63,86377,4.5,1306569281
63,87096,2.5,1306568542
63,87115,3.5,1306568472
64,316,0.5,1193288862
64,344,0.5,1193288798
64,367,0.5,1193288903
64,377,3.5,1193288927
64,500,3,1193288913
64,531,4.5,1193288436
64,587,4,1193288945
64,588,5,1193288800
64,589,0.5,1193288866
64,780,1.5,1193288869
64,940,1,1193288566
64,1381,3,1193288603
64,1429,0.5,1193288577
64,1515,3.5,1193288608
64,1537,3.5,1193288570
64,1580,3,1193288860
64,1588,1.5,1193288586
64,1644,2,1193288452
64,1678,0.5,1193288491
64,1721,3,1193288887
64,1923,3.5,1193288915
64,2137,2,1193288480
64,2396,5,1193288807
64,2485,4.5,1193288483
64,2672,2,1193288581
64,2719,4.5,1193288504
64,2762,4,1193288854
64,3157,2,1193288513
64,3623,2,1193288930
64,4022,1,1193288908
64,4639,3.5,1193288594
64,4896,5,1193288872
64,4963,4.5,1193288822
64,4995,1.5,1193288924
64,5349,3.5,1193288825
64,5418,3.5,1193288894
64,6377,5,1193288824
64,7153,3.5,1193288831
64,7449,1.5,1193288775
64,8360,1.5,1193288957
64,8363,3.5,1193288754
64,8368,3.5,1193288874
64,8636,2,1193288895
64,8665,3,1193288936
64,8961,4.5,1193288814
64,31422,0.5,1193288758
64,44191,3,1193288848
64,45499,2.5,1193288963
64,45722,4.5,1193288803
64,48385,3,1193288850
64,48394,4.5,1193288953
64,48780,2.5,1193288959
64,54272,0.5,1193288978
65,6,4,835490791
65,22,4,835490769
65,47,4,835490468
65,110,5,835490450
65,111,4,835490517
65,141,3,835490610
65,145,4,835490825
65,153,3,835490229
65,161,4,835490399
65,185,3,835490430
65,225,3,835490468
65,230,4,835490810
65,231,3,835490251
65,253,4,835490430
65,256,3,835490651
65,266,5,835490496
65,273,3,835490747
65,277,4,835490705
65,288,2,835490450
65,292,4,835490399
65,318,5,835490251
65,339,3,835490399
65,344,1,835490229
65,350,4,835490630
65,353,3,835490791
65,355,2,835490839
65,356,4,835490557
65,377,4,835490651
65,420,2,835490496
65,434,3,835490399
65,442,3,835490670
65,454,4,835490517
65,457,5,835490430
65,480,4,835490575
65,500,3,835490687
65,509,4,835490670
65,527,4,835490687
65,539,3,835490724
65,553,3,835490557
65,586,3,835490769
65,587,4,835490747
65,589,3,835490630
65,590,5,835490197
65,592,3,835490197
65,593,5,835490430
66,17,4,961685974
66,19,1,961688115
66,29,2,961686122
66,32,4,1041612913
66,34,3,961685403
66,39,4,961686105
66,45,4,961685974
66,63,2,961687936
66,69,2,961687336
66,104,3,1041613313
66,123,4,961685460
66,125,4,961686369
66,141,2,961687691
66,150,3,961685953
66,166,1,961687999
66,180,4,961686585
66,203,3,961688036
66,223,4,961685007
66,231,1,1041613231
66,235,4,961685594
66,237,2,1041613290
66,248,1,961687798
66,253,2,961688650
66,260,3,961684855
66,265,4,961688432
66,275,1,961686446
66,296,4,961685333
66,317,2,961686585
66,333,3,961687770
66,337,4,961685656
66,339,2,961686549
66,344,1,961687754
66,351,2,961688665
66,355,2,961688016
66,356,3,961686089
66,357,3,961685656
66,361,2,961688688
66,364,3,961686519
66,367,2,961686636
66,372,4,961687239
66,377,2,961686246
66,380,2,961687499
66,413,3,961687936
66,415,2,961687937
66,429,3,961687981
66,432,2,961687963
66,435,1,1041613200
66,440,3,961686052
66,454,2,961686631
66,471,2,961687295
66,472,2,961688772
66,477,3,961686519
66,485,1,961687884
66,497,3,961686004
66,500,2,961687629
66,505,2,961688083
66,508,3,961685915
66,527,5,961685349
66,529,2,961685610
66,532,2,961687862
66,538,4,961686033
66,543,2,961686616
66,551,4,1041613414
66,553,1,961685569
66,562,2,961685569
66,574,4,961687499
66,585,3,961687660
66,586,1,961687674
66,588,3,961686033
66,589,1,961685475
66,595,3,961685656
66,603,2,961687963
66,608,4,961685365
66,627,3,961688741
66,661,3,961686163
66,671,3,961697048
66,691,2,961687629
66,700,3,961687191
66,708,3,961686585
66,724,4,961688895
66,766,3,961688741
66,784,3,961687831
66,785,2,961685113
66,805,3,961688810
66,829,3,961688083
66,832,3,961686549
66,851,3,961686052
66,892,3,961687311
66,913,4,961685113
66,1020,3,961687606
66,1042,3,961686370
66,1059,3,961686089
66,1060,3,961685569
66,1097,3,961696626
66,1120,3,961686033
66,1167,2,961688143
66,1177,4,961686446
66,1191,3,961686566
66,1196,3,961696563
66,1198,3,961696563
66,1210,3,961696717
66,1213,4,961688330
66,1215,3,961687644
66,1242,3,961696657
66,1259,4,961696611
66,1265,4,961687083
66,1270,4,961684877
66,1285,4,961696594
66,1288,5,961696594
66,1291,4,961696657
66,1391,4,961687884
66,1392,3,961687222
66,1393,3,961688512
66,1394,3,961696682
66,1407,3,961686122
66,1409,3,961687629
66,1441,2,961687785
66,1442,3,961686631
66,1449,5,961685656
66,1457,2,961687708
66,1466,3,961685930
66,1473,1,961686430
66,1476,3,961687606
66,1485,2,961687499
66,1488,2,961688864
66,1513,3,961685185
66,1517,4,961687119
66,1527,3,961686549
66,1535,2,961686430
66,1542,3,961687629
66,1569,2,961687629
66,1573,2,961686566
66,1580,3,961686199
66,1584,2,961686231
66,1600,3,961688997
66,1602,2,961688016
66,1614,2,961687629
66,1625,4,961686150
66,1639,4,961686150
66,1648,4,961686649
66,1673,5,961685460
66,1682,3,961685930
66,1693,3,961686199
66,1704,4,961685460
66,1721,3,961688726
66,1729,3,961686260
66,1732,2,961687257
66,1747,3,961686315
66,1760,3,961688049
66,1777,3,961687208
66,1784,3,961686315
66,1793,2,961688189
66,1814,3,961688840
66,1858,2,961687999
66,1876,2,961688688
66,1884,4,1041613256
